head,desc,2018,2019Est,2019Rev,2020Est,dpcode
UA,Scheduled Caste Sub Plan in the Scheme of Project Elephant under Centrally Sponsored Scheme,,,,,4406 02 793 UA 40000
416,Major Works,,,"38,81",,4406 02 793 UA 41600
01,Major Works,,,"38,81",,4406 02 793 UA 41601
UA,Total UA,,"38,81",,,
#,Schemes shared between State and Centre Total,,,"38,81",,
793,Total 793,,"38,81",,,
800,Other Expenditure,,,,,
#,State's Expenditure,,,,,
JK,Eco-Restoration and Conservation of Pallikaranai Marshland,,,,,4406 02 800 JK 40000
416,Major Works,,"5,00,00",1,1,4406 02 800 JK 41600
01,Major Works,,"5,00,00",1,1,4406 02 800 JK 41601
JK,Total JK,"5,00,00",1,1,,
#,State's Expenditure Total,,"5,00,00",1,1,
800,Total 800,"5,00,00",1,1,,
02,Total 02,"66,34,75","30,28,16","77,71,80","13,64,66",
4406,Total 4406,"1,21,33,83","93,41,96","1,81,44,36","77,57,04",
4415,CAPITAL OUTLAY ON AGRICULTURAL RESEARCH AND EDUCATION,,,,,
06,Forestry,,,,,
004,Research,,,,,
#,State's Expenditure,,,,,
JA,Forest Research,,,,,4415 06 004 JA 40000
416,Major Works,"3,69,91","3,90,00","3,90,00","3,90,00",4415 06 004 JA 41600
01,Major Works,"3,69,91","3,90,00","3,90,00","3,90,00",4415 06 004 JA 41601
JA,Total JA,"3,69,91","3,90,00","3,90,00","3,90,00",
#,State's Expenditure Total,"3,69,91","3,90,00","3,90,00","3,90,00",
004,Total 004,"3,69,91","3,90,00","3,90,00","3,90,00",
793,Special Central Assistance for Scheduled Caste Component Plan,,,,,
#,Schemes shared between State and Centre,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Sub-Mission on Agro Forestry,,,,,4415 06 793 UA 40000
416,Major Works,"20,83",1,,,4415 06 793 UA 41600
01,Major Works,"20,83",1,,,4415 06 793 UA 41601
UA,Total UA,"20,83",1,,,
#,Schemes shared between State and Centre Total,"20,83",1,,,
793,Total 793,"20,83",1,,,
794,Special Central Assistance for Tribal Sub-Plan,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Sub-Mission on Agro Forestry,,,,,4415 06 794 UA 40000
416,Major Works,"2,49",1,,,4415 06 794 UA 41600
01,Major Works,"2,49",1,,,4415 06 794 UA 41601
UA,Total UA,"2,49",1,,,
#,Schemes shared between State and Centre Total,"2,49",1,,,
794,Total 794,"2,49",1,,,
800,Other Expenditure,,,,,
#,Schemes shared between State and Centre,,,,,
UA,Sub-Mission on Agro Forestry,,,,,4415 06 800 UA 40000
416,Major Works,"84,14",1,1,,4415 06 800 UA 41600
01,Major Works,"84,14",1,1,,4415 06 800 UA 41601
UA,Total UA,"84,14",1,1,,
#,Schemes shared between State and Centre Total,"84,14",1,1,,
800,Total 800,"84,14",1,1,,
06,Total 06,"4,77,37","3,90,03","3,90,01","3,90,00",
4415,Total 4415,"4,77,37","3,90,03","3,90,01","3,90,00",
4551,CAPITAL OUTLAY ON HILL AREAS,,,,,
01,Western Ghats,,,,,
106,Forestry and Wild Life,,,,,
#,State's Expenditure,,,,,
JB,"Afforestation for Eco-Development Eco-Restoration Eco-Preservation Conservation of nature reserves and monitoring of forestry schemes in Tirunelveli, Madurai, Coimbatore and Kanyakumari Districts",,,,,4551 01 106 JB 40000
416,Major Works,,1,1,1,4551 01 106 JB 41600
01,Major Works,,1,1,1,4551 01 106 JB 41601
JB,Total JB,1,1,1,,
#,State's Expenditure Total,,1,1,1,
106,Total 106,1,1,1,,
01,Total 01,1,1,1,,
60,Other Hill Areas,,,,,
106,Forestry and Wild Life,,,,,
#,State's Expenditure,,,,,
AA,Greening of Malaikottai hill in Dindigul,,,,,4551 60 106 AA 40000
416,Major Works,"14,10","13,55","13,55",1,4551 60 106 AA 41600
01,Major Works,"14,10","13,55","13,55",1,4551 60 106 AA 41601
AA,Total AA,"14,10","13,55","13,55",1,
JE,Forestry Programme including communication under Hill Area Development Programme,,,,,4551 60 106 JE 40000
416,Major Works,,1,,,4551 60 106 JE 41600
01,Major Works,,1,,,4551 60 106 JE 41601
JE,Total JE,1,,,,
#,State's Expenditure Total,"14,10","13,56","13,55",1,
#,Schemes shared between State and Centre,,,,,
UA,Action Plan for Nilgiris Biosphere Reserve,,,,,4551 60 106 UA 40000
416,Major Works,"60,87","1,00,00","1,00,00",1,4551 60 106 UA 41600
01,Major Works,"60,87","1,00,00","1,00,00",1,4551 60 106 UA 41601
UA,Total UA,"60,87","1,00,00","1,00,00",1,
#,Schemes shared between State and Centre Total,"60,87","1,00,00","1,00,00",1,
106,Total 106,"74,97","1,13,56","1,13,55",2,
60,Total 60,"74,97","1,13,56","1,13,55",2,
4551,Total 4551,"74,97","1,13,57","1,13,56",3,
5452,CAPITAL OUTLAY ON TOURISM,,,,,
01,Tourist Infrastructure,,,,,
101,Tourist Centres,,,,,
#,State's Expenditure,,,,,
KZ,Establishment of tropical Butterfly Park and Nakshtravanam in Thiruchirappalli,,,,,5452 01 101 KZ 40000
416,Major Works,"72,44",1,"78,65","10,00",5452 01 101 KZ 41600
01,Major Works,"72,44",1,"78,65","10,00",5452 01 101 KZ 41601
KZ,Total KZ,"72,44",1,"78,65","10,00",
#,State's Expenditure Total,"72,44",1,"78,65","10,00",
101,Total 101,"72,44",1,"78,65","10,00",
01,Total 01,"72,44",1,"78,65","10,00",
5452,Total 5452,"72,44",1,"78,65","10,00",
6407,LOANS FOR PLANTATIONS,,,,,
01,Tea,,,,,
190,Loans to Public Sector,,,,,
#,State's Expenditure,,,,,
AB,Ways and Means Advance to Tamil Nadu Tea Plantation Corporation Limited (TANTEA),,,,,6407 01 190 AB 50000
502,Loan - Outgo,"39,95,00",,"16,72,00",,6407 01 190 AB 50200
01,Bearing Interest,"39,95,00",,"16,72,00",,6407 01 190 AB 50201
AB,Total AB,"39,95,00",,"16,72,00",,
#,State's Expenditure Total,"39,95,00",,"16,72,00",,
190,Total 190,"39,95,00",,"16,72,00",,
01,Total 01,"39,95,00",,"16,72,00",,
6407,Total 6407,"39,95,00",,"16,72,00",,
